"id","latitude","longitude","changeset_id","visible","timestamp","tile","version"
587013,80002443,1169837528,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
586631,79455645,1169773973,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
589003,79879726,1170667454,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587807,79816525,1170750538,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
589059,79882138,1170674549,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595178,79822659,1169916949,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
588374,79731716,1170763660,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
594091,79860255,1170652007,127,TRUE,"2015-12-15 17:59:01.147",3796835309,1
586319,79604441,1169843554,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
594603,79802414,1170146365,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
587455,80169019,1169927708,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
595680,79766078,1169775195,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
595909,79840616,1169752230,127,TRUE,"2015-12-15 17:59:01.149",3796834796,1
594882,79802056,1170279575,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
625525,82601072,1173074616,127,TRUE,"2015-12-15 17:59:01.096",3796856285,1
588834,79869601,1170620712,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
587579,80128844,1169918247,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
625791,82022642,1172869384,127,TRUE,"2015-12-15 17:59:01.097",3796855918,1
586354,79621630,1169842409,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
588310,79721417,1170777546,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
625580,82428439,1173420228,127,TRUE,"2015-12-15 17:59:01.096",3796856643,1
595459,79823388,1170071521,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
586331,79609414,1169842638,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
589024,79880708,1170669514,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625529,82560877,1172978944,127,TRUE,"2015-12-15 17:59:01.096",3796856275,1
587094,79976181,1169831500,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
586725,79473162,1169804185,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
594972,79805708,1170331378,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
587087,79979442,1169831348,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
586583,79434821,1169765870,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
587014,80001814,1169837375,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
595034,79809546,1170360218,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
588094,79875253,1170735661,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
586885,80047721,1169868427,127,TRUE,"2015-12-15 17:59:01.15",3796835844,1
586544,79717482,1169813342,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
588737,79800786,1170747028,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
594492,79859791,1170585819,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
609650,82951276,1172676210,127,TRUE,"2015-12-15 17:59:01.121",3796858970,1
594708,79787656,1170194049,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
589083,79885133,1170680729,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
586383,79636167,1169837298,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
588547,79767004,1170748859,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
594534,79869374,1170597187,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
587246,79904856,1169802203,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
587270,79890800,1169791293,127,TRUE,"2015-12-15 17:59:01.151",3796834810,1
609558,82131383,1172688033,127,TRUE,"2015-12-15 17:59:01.121",3796855902,1
